trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
102,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,9.067313432693481,False,7.254473886420866,0.06984175651320165,3.7201061020595465,2.845923271865142,4.969988064764939,1.1832405533485764,1.0926811290809078,5.668572712866788,0.8749000907953545,2.0326627534268766,2.172454898374049
103,213793103.44827583,0.0,0.7862068965517242,0.0,10,0,11.614564657211304,False,11.378380923381082,0.07128990557539892,3.5395517797914726,4.546715529266099,6.820320762337178,1.2028523562362021,0.8434151622460486,5.338610042947362,0.8874162852064119,2.023358387783385,2.2373564088210323
104,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,12.383287906646729,False,7.417215443382887,0.050871898601242145,3.776954034358722,3.90380111552837,3.6871948927998845,1.394268894975404,0.9624041936001819,5.592375172330581,0.8432768827785807,2.1064827302592013,2.0108592964633205
105,289655172.41379315,0.0,0.7103448275862069,0.0,10,0,14.65714430809021,False,7.620077012160986,0.0501628351643105,3.8221102842085375,4.109983185428707,7.1247421802717925,1.3684740912453934,1.173924564965915,5.598667449477005,0.9399856577172911,2.1585016645952484,2.0805733753620483
106,272413793.1034483,0.0,0.7275862068965517,0.0,10,0,9.75304627418518,False,5.525474372143894,0.060586891743524704,3.8700545513890208,2.7266457138839573,3.6715857876036413,1.5500205896830126,0.7232337466174572,5.77223748311406,0.5126310200713362,2.389980898122477,1.9544273596118404
107,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,21.94465661048889,False,6.912103476977053,0.05343704621324681,2.1340347467265577,3.9027136254130195,4.726405713719778,2.314080797252884,1.294839373436499,5.004803970668843,0.8516827591678354,2.1061643440586657,2.164572384036952
108,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,21.394906997680664,False,7.282910546835112,0.07662837240646467,3.6938986224351753,5.770359360102512,5.172206920375583,1.6356270244275266,1.566699674993368,6.106348121307532,1.014688665201436,1.8472371277476918,2.0045522601439543
109,241379310.34482762,0.0,0.7586206896551724,0.0,10,0,12.361230611801147,False,4.606525568255991,0.06909847580557735,3.3562617663425596,4.768928125300895,6.005950482842888,1.4426039185666044,1.0943608358522385,5.53702738049703,0.6915025529404469,2.513183825378552,1.8881343364851408
110,1000000000.0,0.0,0.0,0.0,10,0,2.0000579357147217,False,10.022473410835657,0.8246835426884624,3.6954914397065726,2.298377018026085,4.299237573628279,1.1652777456482273,3.021760907523113,5.097372562217573,1.2524491353541332,1.9451810124467772,2.1861190829163046
111,155172413.79310343,0.0,0.8448275862068966,0.0,10,0,15.933536291122437,False,8.23611147428237,0.06380269365465852,3.7983651234793814,4.412212764103696,3.342524119666805,1.3015341362693198,0.9653065831944945,5.287490153113658,0.7993172051338739,1.5723160530969547,2.2848516437570163
112,196551724.137931,0.0,0.803448275862069,0.0,10,0,14.223142147064209,False,8.411050260427634,0.057782846139379854,3.865833143940665,3.934301261993326,3.2201878613319184,1.2739524958221584,0.8313381063994475,5.270374999888688,0.739022032349972,1.556974650592697,2.3715332732710985
113,148275862.0689655,0.0,0.8517241379310345,0.0,10,0,9.084980487823486,False,8.940967238992245,0.06416437085756362,3.766844608954312,4.437046159465833,3.3236793385879677,2.027240452726983,1.0001464277730365,5.431281909405244,0.7916729032247156,2.055526549968294,2.277862120573495
114,282758620.6896552,0.0,0.7172413793103448,0.0,10,0,12.070086240768433,False,9.16496309578302,0.24328439762090173,3.7372374413401652,4.379521307556674,3.445490793532979,2.1902732603027752,1.2386961148315567,5.473192787779303,0.9325835362078944,2.3097654756798556,2.2656055773429475
115,199999999.99999997,0.0,0.8,0.0,10,0,9.67217469215393,False,7.0226038103386035,0.6091388100582176,3.8049875995311524,4.601243218463857,3.0808845352240115,1.7261127897452009,1.018148600876356,5.756805319495789,0.6523391069083418,1.117216498982119,2.5017132477268706
116,148275862.0689655,0.0,0.8517241379310345,0.0,10,0,10.916597843170166,False,7.826975138638384,0.0632901502622536,3.602813054941727,4.446267695008844,2.519962107543411,2.0052082785076966,0.6452110711689163,5.956497470813872,0.7768135600083482,2.009463452434512,2.128996472465099
117,220689655.1724138,0.0,0.7793103448275862,0.0,10,0,9.271935939788818,False,7.7993401505500906,0.052893066872580156,3.578032370899626,4.484507900087062,2.547570319190363,1.8660078623600722,0.8897260552222701,7.3992889173390655,0.5867696015131034,2.4184008092109437,2.114693483005933
118,151724137.93103445,0.0,0.8482758620689655,0.0,10,0,10.60371446609497,False,8.655538141931014,0.0638239995389541,3.465349704128779,4.925681077912923,2.675812571935686,1.972782878027932,1.138131702276071,7.721359050795781,0.7853577804192281,1.3592978801233038,2.307085735690276
119,141379310.34482753,0.0,0.8586206896551725,0.0,10,0,9.302037477493286,False,8.785736899333134,0.06390569801432806,3.494410788585134,4.262149013621673,2.1955993847618793,1.9482426246396365,0.6015619539287319,7.838762259292535,0.8723049759336907,1.5036298914469328,2.305954718823627
120,217241379.31034482,0.0,0.7827586206896552,0.0,10,0,13.207982540130615,False,8.923012044512683,0.05836536181359416,3.268884931106092,4.415347151340057,2.2029006091928807,1.9971935408678778,0.44383643618176083,7.7203583066008,0.8786737304203719,1.3696770310029347,2.302333288409846
121,196551724.137931,0.0,0.803448275862069,0.0,10,0,18.778353929519653,False,7.336185804657876,0.0627979261524208,3.5165517568901263,4.258726178454775,1.9707510439847935,2.137408274065338,0.641778158145967,7.158602295553838,0.6999455853053099,1.280872948468247,2.2149218530592747
122,189655172.41379315,0.0,0.8103448275862069,0.0,10,0,10.58899450302124,False,8.255583946037804,0.06226510223147081,3.6208980481265236,4.9432841105340675,2.783041200921437,2.0152714564632443,0.4718213078617227,7.9380829488175335,0.7471932094639193,1.369024191420491,2.422406024320982
123,472413793.1034482,0.0,0.5275862068965518,0.0,10,0,16.106956720352173,False,9.401733360856118,0.07496961480156844,3.4680974458809883,4.229406996599782,2.040845993853824,1.799427478175597,0.6439982076623065,7.533278300427971,0.967503300913806,1.1898845320802656,2.3006859321947677
124,1000000000.0,0.0,0.0,0.0,10,0,2.0078911781311035,False,10.772915221483963,0.056525222100354745,3.756255260674256,4.071130367122439,2.386639945571439,2.2301903805,3.7390342212168264,7.688269026390915,2.6096735733008627,1.47680404475645,2.555269253325543
125,165517241.37931034,0.0,0.8344827586206897,0.0,10,0,8.583405017852783,False,10.140823450925009,0.064094441723482,3.9181734854515504,2.130536926688182,2.632338226752521,2.0577584052025157,0.27478499756253927,6.097687110290088,0.639929670425931,2.1192798528014296,2.4587708133931594
126,158620689.6551724,0.0,0.8413793103448276,0.0,10,0,11.50027585029602,False,8.632829327826917,0.07968136459443968,3.678615488030506,4.679050556828249,1.8963564317497745,2.248869075577522,0.7271041043571482,6.524732930110346,0.7807720507259065,1.5880697669986579,2.170815998785706
127,131034482.75862072,0.0,0.8689655172413793,0.0,10,0,8.58401107788086,False,9.863207554731673,0.07243156027552052,3.41317636585737,1.9176931279135583,2.781839956652223,2.3837330687563965,0.9481078965417256,5.969586480138484,0.8671918680296891,1.6399837387806688,2.3520366729964715
128,524137931.0344827,0.0,0.47586206896551725,0.0,10,0,21.494168996810913,False,6.343154991736444,0.08583577524862712,3.398536993793048,1.9368823492932123,2.7580857902539466,2.3671424334328846,0.9575918740828433,5.899730167437605,1.0708182429663913,1.6358032444796384,2.046082435390028
129,151724137.93103445,0.0,0.8482758620689655,0.0,10,0,10.956618070602417,False,9.903645794844198,0.05020216651894396,3.2703765938139204,1.8136497623729135,2.4653987487946547,1.8526885046340076,0.8030007522751119,7.818346630123901,0.8603565392538329,1.3732600957789112,2.3487610169193247
130,144827586.2068965,0.0,0.8551724137931035,0.0,10,0,11.74565601348877,False,11.76834775451383,0.05061940836473088,3.151418037225211,1.779887911812632,2.405128972802883,2.1127502264988136,0.5818221829862074,7.765718304688247,0.8994629640787104,1.3777362412622667,2.340370578545362
131,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,9.283316850662231,False,11.751494978474838,0.05168428332519128,3.001517349943941,1.8156543586087583,2.3154720768420343,2.5232067959240805,0.5490863765585582,7.790163307512012,0.8747216905349705,1.523931088103029,2.3595325484802077
132,265517241.3793103,0.0,0.7344827586206897,0.0,10,0,15.425895690917969,False,11.621035257682887,0.05258999799391084,3.089564606762334,1.2618959541783612,2.1912244023930563,2.1301525172129523,0.578317314196497,7.362729418164473,0.9997137709519905,1.6741519433445096,2.2407434797816177
133,155172413.79310343,0.0,0.8448275862068966,0.0,10,0,6.649780035018921,False,11.81502588721496,0.05902517364188517,2.9659756273300046,1.5701759494797716,1.3923016416328498,2.5241963278773722,0.5206626144652399,7.977265479875695,0.8932095542242013,1.5053086485263503,2.13118331877223
134,134482758.6206897,0.0,0.8655172413793103,0.0,10,0,10.172479391098022,False,10.712605956076237,0.054676994983520584,3.440680199244224,1.882023906408941,2.389182401036407,2.7191793747533306,0.36217685032815544,7.666604768686693,0.9125129422018761,1.3063547604395456,2.331795098075476
135,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,20.570972681045532,False,10.725532096122462,0.05380685689525446,3.1588201525166806,1.8189957131732235,2.478629233779424,2.75934147788869,0.2451530953518502,7.5744909744300095,0.9383120392490442,1.165420528566163,2.390925060010267
136,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,18.334267139434814,False,9.566960439464514,0.0556333674376839,3.3017783168169235,1.3982476533183772,2.2570457992582234,2.43613335473035,0.29853837273481915,7.134745653844323,2.9745420380113607,1.0134996470035127,2.633745571779642
137,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,11.872313737869263,False,13.118642129386002,0.05029111530534358,3.5776334551689,2.196701945715674,1.7349172285158996,2.671741842866623,0.3786841615019685,7.3522202952220335,1.0990706350989732,1.4399862724019494,2.709452393653549
138,551724137.9310344,0.0,0.4482758620689655,0.0,10,0,18.843143701553345,False,13.705803269175998,0.050029351652142506,3.6081797194405043,2.1807049820329687,1.5194323045069307,2.973156007616488,0.44780177386749576,7.444455846352729,1.1181019335115039,1.5234668568510612,2.541370196891651
139,189655172.41379315,0.0,0.8103448275862069,0.0,10,0,11.062193870544434,False,13.153950592399477,0.05439483673640399,3.352375727777166,1.9480297422049324,3.007066829309558,2.8819315717723555,0.16482052605216163,7.803240213552105,1.0453944500345775,1.771971104704306,2.8098308408373724
140,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,9.039069414138794,False,14.732012295074679,0.05798605890689852,3.544545387110655,2.48445296446384,1.8000199478920442,2.306751132165476,0.4001497051913496,7.229175451236228,0.9638440783590273,1.3323234943898994,2.894730423261374
141,386206896.55172414,0.0,0.6137931034482759,0.0,10,0,14.361039400100708,False,12.227386004396354,0.057090332683027885,3.5533201264201613,2.5869551458637865,1.784669533681373,2.662636871877895,0.5850935259803047,7.559202899114068,0.985600315783281,1.3207898486705376,2.8660012523267997
142,134482758.6206897,0.0,0.8655172413793103,0.0,10,0,7.8814778327941895,False,11.524388193596696,0.05950960326894605,3.4160366033438416,2.0757982976804943,2.338230993143503,2.504651279327343,0.36648022524148827,7.202416064668591,0.8670568204713922,1.4256222807148295,2.897509264429784
143,141379310.34482753,0.0,0.8586206896551725,0.0,10,0,9.294654369354248,False,14.910139793803284,0.05945266884108508,3.20391009731952,2.0570177168726773,2.087790763151112,2.495832248493997,0.3619233443716789,7.2365991884831935,0.9244072104507425,1.4286325461665266,2.946214016130781
144,144827586.2068965,0.0,0.8551724137931035,0.0,10,0,8.993965864181519,False,14.61738202987937,0.05881914934602802,3.195617765766426,2.395607175905745,2.3372718698369717,2.689097435468238,0.3658702412361751,7.238973480133412,0.935693227826736,1.4561692889841842,2.7112429225726045
145,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,17.44480562210083,False,14.443306076167042,0.05199740206556598,3.2088732961078934,2.3152844572037936,2.314107354888189,2.5299190146316413,0.19151264492834455,7.26872866712929,1.1781583379063432,1.4074010702713182,2.9427696789348956
146,189655172.41379315,0.0,0.8103448275862069,0.0,10,0,13.47788143157959,False,13.38629700645736,0.05875889736039737,2.9949926391928328,2.4385771906001708,2.086669614290853,2.691721488116066,0.36648054223559334,6.869828692090467,0.9047068842126051,1.30288681900633,2.7124569315851916
147,213793103.44827583,0.0,0.7862068965517242,0.0,10,0,11.498132705688477,False,14.36390954068682,0.050030767196975065,3.412786882359109,2.110191431234077,1.8947587995758668,2.623388790650805,0.34393189816501396,7.0480409918936475,1.1124796072374319,1.4483392370259005,2.8818935863530797
148,186206896.55172417,0.0,0.8137931034482758,0.0,10,0,11.968812942504883,False,14.884672395013395,0.054273524145083914,3.08682621118709,1.6925178670210796,1.4769840081591887,2.3847562281660006,0.1017211371996245,7.655719720654412,1.0034119257569727,1.4796279626551636,2.7619326105429907
149,162068965.51724136,0.0,0.8379310344827586,0.0,10,0,19.401384830474854,False,16.41655080404691,0.05903233893071361,3.3304979809544943,2.0184743414594384,1.6847110525134201,3.0556132060238324,0.3893646752878349,7.306797274497026,0.9500064095677185,1.2636823157309875,2.828932961328405
150,296551724.13793105,0.0,0.7034482758620689,0.0,10,0,12.16740345954895,False,11.29693802160122,0.05610252569486141,3.180262246163596,2.243945701135787,2.359054418477138,2.4628207486552056,0.48317902219404874,6.973677023849646,0.8603945028296514,1.4270854893547031,2.959612930864358
151,317241379.3103448,0.0,0.6827586206896552,0.0,10,0,14.217231512069702,False,13.023143094053909,0.060897347973294776,2.853656748221457,1.823726193376293,2.0410997463609206,2.5832337892169708,0.2489193555393835,7.197884394509275,1.0467897377559194,1.6093176318994487,2.9046876706485407
152,213793103.44827583,0.0,0.7862068965517242,0.0,10,0,11.283334016799927,False,10.547868388834152,0.07275760399947821,3.468742715767565,1.5262473050270855,1.1852986182564602,2.830158211699751,0.37613122767785134,7.420328180062127,0.869926058389928,1.2275537931328633,2.7413665778852456
153,134482758.6206897,0.0,0.8655172413793103,0.0,10,0,7.333493232727051,False,12.125903176937605,0.05283262007515021,3.381375740184608,2.7860652743039522,2.1572882676707605,2.7264386810112775,0.5193917952815864,7.859954365313676,0.9246753912420642,1.5226419167034748,2.6771417944093105
154,124137931.03448279,0.0,0.8758620689655172,0.0,10,0,8.378334045410156,False,12.011799211409162,0.053202052869235274,3.3900553209730893,2.752502509808944,2.155589121154466,2.7379325090370634,0.5101384911221746,7.848088143695143,0.9292422774342188,1.5176372616402984,2.710488870304863
155,293103448.2758621,0.0,0.7068965517241379,0.0,10,0,15.446459770202637,False,12.469742256867889,0.053184965636286975,3.3844585907541394,2.558253089194773,2.1170805969657125,2.781925630213161,0.48990659353362065,7.865210479088287,0.9654659309624148,1.4884012774681223,2.695580460280285
156,189655172.41379315,0.0,0.8103448275862069,0.0,10,0,12.10925030708313,False,17.81100301875734,0.055709353391904665,3.523171751386412,2.7224313544066274,1.8033099917429647,2.685054146563005,0.3177125194513406,7.846451151050995,0.9399487040749337,1.7005044768154807,2.6340714123266205
157,368965517.24137926,0.0,0.6310344827586207,0.0,10,0,12.736778736114502,False,11.636664324551328,0.050101193019712595,3.313733814281785,2.8597929089561855,2.29868309555169,2.5426048022018284,0.1982624423857454,7.596169842042972,1.0402603332162932,1.5295869904725783,2.7859414379006573
158,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,13.211081981658936,False,15.444235098273241,0.32021592692113726,3.230726874580183,2.38701690234212,1.5505315202774974,2.473343648405498,0.42404799153804384,7.969224039441089,0.8992421389942202,1.3241189793725916,2.8512550868189797
159,141379310.34482753,0.0,0.8586206896551725,0.0,10,0,11.046903848648071,False,13.837235637117065,0.28743365059621256,3.1010127260338116,1.8999422951561804,1.8960261175961302,2.4384976335940602,0.5767795242993267,7.730617511629172,0.8864012851721059,1.3339892757760508,2.9910053476258502
160,141379310.34482753,0.0,0.8586206896551725,0.0,10,0,10.731859922409058,False,15.894838547924458,0.30789610833474274,3.252617959069351,1.962997075841716,1.3075200143173178,2.305281857012377,0.5141603355103158,7.955716601241928,0.8510119290860991,1.1607360435634906,2.9764932384857783
161,272413793.1034483,0.0,0.7275862068965517,0.0,10,0,14.552263498306274,False,16.330755294622776,0.30213314425838883,3.26224095970201,1.9488280869667858,1.617465400244219,2.3109477730034538,0.5193592987503437,7.470275930110405,0.8796233345618086,1.0242705656618272,2.9753712739017066
162,148275862.0689655,0.0,0.8517241379310345,0.0,10,0,11.40934443473816,False,13.772880531401468,0.3930255051323655,3.427761764799401,2.224522883324976,1.297690391669247,2.5034348376143343,0.42959177410055693,7.996657199599848,0.8506473453311928,1.1429326301534524,2.8989880222595197
163,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,26.810954809188843,False,15.592924586877565,0.3314041311149163,3.090041484295942,2.072177784470753,1.0654692757284425,2.4301375392926516,0.695629629603435,7.99165167550762,1.0148393588870341,1.3339062470381486,2.8319466978194296
164,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,25.571391105651855,False,13.051491800269094,0.29135982634395063,3.504988521230889,2.340919926266096,1.558832152945834,2.600532084193016,0.4552329047718364,7.721230125478267,1.488624146135816,1.2257188967276287,2.98314501677694
165,306896551.7241379,0.0,0.6931034482758621,0.0,10,0,14.680978298187256,False,17.696576449289207,0.3089101769222869,3.3629126730577807,2.667902122678008,1.8315724205369666,2.2934234674132723,0.568435420750977,7.672131842560053,1.1054843761134259,1.114410967983331,2.8930557178883265
166,144827586.2068965,0.0,0.8551724137931035,0.0,10,0,16.41538906097412,False,10.784760612001088,0.2545996024925607,3.686843618258704,1.8921453574775549,1.9453877600973652,2.3909439149826017,0.4020307223334273,7.823314884835397,0.8377294576536927,1.2860306408024178,2.7926297542406453
167,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.3840491771698,False,1.6515466939878944,0.3541028388697133,3.0247008885775024,1.6451349414357257,1.3753043422468303,2.478159773174507,0.33144783768964575,7.433266686775274,0.7136082117579506,1.4131299347925017,2.9378236725381597
168,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,19.201702117919922,False,2.414235958818792,0.35629844875073097,3.0167279227270356,1.6984024287001764,2.173850353066762,2.483199153014236,0.21349254705932313,7.377301433926529,2.4209233428083747,1.419691443745345,2.858145527519497
169,182758620.6896552,0.0,0.8172413793103448,0.0,10,0,11.8995201587677,False,12.467066733111443,0.4303781520400224,2.918333937269704,1.6117385718947341,1.6777918298913614,2.9345639357280766,0.3032639689791097,7.528826256552079,0.7022612622984468,1.5644027126901536,2.923571365118503
170,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,15.580322504043579,False,1.809241442707058,0.360363793947267,3.5638446702528377,3.177939566208979,1.9686723832377315,2.624904214861618,0.3283026370056301,6.706323837990741,0.7350045028912487,1.6703603682756978,2.6637423385166845
171,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.718911409378052,False,1.7452167051137748,0.3914881373835375,3.5438893781688092,3.0517664756873284,1.9978060341361024,2.747589925391719,0.30725412088361503,6.6957622641467545,0.7216137810846671,1.5182311774891188,2.6742844154245042
172,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,9.067110300064087,False,1.707024647695534,0.3873943269864089,3.552142679845343,3.2528167307920124,2.0552596998110575,2.807306894418405,0.3339864547281728,6.669346751673481,0.7181652798082623,1.6973754443410762,2.657114719912419
173,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.628921985626221,False,1.693557414211541,0.4186184856092004,3.592044086033476,3.153045046219808,2.001254098801977,2.7425796772742155,0.26118583426174913,6.760442038597562,0.7103999593163347,1.6513797553859684,2.617607391277981
174,206896551.7241379,0.0,0.7931034482758621,0.0,10,0,8.076505899429321,False,1.7025897435328115,0.38095307456567645,3.577701910183631,3.1764986854120574,1.9892302192512146,2.7790535747039344,0.1546842353644462,6.614761994156724,0.6718010753210507,1.6635472690408024,2.5884491044120668
175,206896551.7241379,0.0,0.7931034482758621,0.0,10,0,8.74691367149353,False,1.2185237926676626,0.47243524374746804,3.6899497509582506,3.359741995651001,1.6993864937408079,3.0902996978219957,0.24444435982906176,6.710057344484609,0.7372526089635263,1.6306218019465581,2.6576175159515114
176,206896551.7241379,0.0,0.7931034482758621,0.0,10,0,5.943866968154907,False,1.4223220323077106,0.4458814934318197,3.6063912206916915,3.1915828019373964,1.3854409178267821,2.8443560351064567,0.2959662681321967,6.436655109310198,0.6177377555622205,1.5694507533419295,2.7285049792761265
177,206896551.7241379,0.0,0.7931034482758621,0.0,10,0,7.766812801361084,False,1.850119457644921,0.4174632296083631,3.449969443058854,3.0165462678903756,1.7852135218666607,2.750279282902706,0.3175321778632845,6.864443935119535,0.5383673602140223,1.7074954725152853,2.6551874974138614
178,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.109800100326538,False,1.537916127609837,0.36693339010741166,3.509359423454704,3.399652584344878,1.5752698016229771,2.6147102923605554,0.4394435517958619,7.027868103784238,0.698452499560898,1.7949333132830105,2.5726199881825673
179,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.852813482284546,False,1.6070654493477703,0.33642783043473345,3.556261948969357,2.915707273724935,1.5638279224110287,2.6317250549745,0.4365600378374838,6.732823740313158,0.7118603373372192,1.7867457963002773,2.5634173010298458
180,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.7821290493011475,False,1.560310924359455,0.3416271948087098,3.557999368525519,2.8875812977070527,1.5414091844496272,2.6475646335293015,0.42494479972218835,6.7919089146054015,0.6979781699371352,1.6180818467867895,2.527151707030522
181,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.362701177597046,False,1.3534916207651668,0.34116446909210435,3.5387709975642947,2.843915009107877,1.5289787545511644,2.6336096612806585,0.4370575101237002,6.686989916791273,0.6870532293774518,1.761440748515431,2.525819706193912
182,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.865669012069702,False,1.5961023344043175,0.370157191965949,3.624770865505477,3.398507025201682,1.6577696812220633,2.7199131695803707,0.42251950323309223,7.000855684375731,0.7102778259015847,1.6213480109881022,2.6052965278957325
183,275862068.9655172,0.0,0.7241379310344828,0.0,10,0,8.818355798721313,False,1.492682631132247,0.4089582926464449,3.4239685428824536,3.094288182547365,1.1798521290075636,2.583163165038288,0.11195447131496977,6.505546897882402,0.5854025212887617,1.716944554567222,2.480053978989548
184,231034482.7586207,0.0,0.7689655172413793,0.0,10,0,10.74088978767395,False,1.8700232758141577,0.323036179553221,3.521195855942849,2.8685167606835114,1.3749371436392754,2.8963169329860428,0.255617613298751,6.214513559685722,0.6328668430924574,1.5459160676184405,2.5806199146938975
185,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.75372838973999,False,1.667212553982058,0.3604493014145464,3.6606270704217625,2.990501643699358,1.5536906871965737,2.8093305394243324,0.3393050648530314,6.89371800405535,0.720905147523317,1.8143325294463346,2.68219427707194
186,272413793.1034483,0.0,0.7275862068965517,0.0,10,0,21.887566566467285,False,1.5771071959434118,0.4754492699928824,3.732665267523777,2.7721975670433983,1.9291318582465282,3.001571440180995,0.5028826206847621,6.812558557621677,0.7469054200345243,1.6138978911004909,2.746812057232036
187,379310344.8275862,0.0,0.6206896551724138,0.0,10,0,3.8555660247802734,False,1.844811309184446,0.4020776420568685,3.5503241438526922,3.535193687144078,1.8098985714705578,2.694034496675339,0.1840884192853809,7.091704695742589,0.46350062523923896,1.6714420312251879,2.5314096462657023
188,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.548301458358765,False,2.0321662127169033,0.36986253162511873,3.4154596519973928,3.228840210498754,2.0600795113466996,2.6276595276373214,0.3992364772493233,6.6187148966624525,0.6626043562122795,1.517468953176182,2.4398471575382983
189,241379310.34482762,0.0,0.7586206896551724,0.0,10,0,8.072287321090698,False,1.2710036134855065,0.3473749452604908,3.4961045823860855,2.5881945365598447,1.2634642416946638,2.5732185836595654,0.3007529899689574,6.782686701514958,0.5630457337957605,1.7515181933727908,0.3330407280319212
190,689655172.4137932,0.0,0.3103448275862069,0.0,10,0,38.459412813186646,False,1.7667716684145058,0.32724866066874525,3.32509706053268,3.0895062268202325,1.4208667841256555,2.7243426876186563,0.46781038960711185,6.373298725521943,0.7943571160068869,1.5975508977203707,2.645768680610443
191,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.766985654830933,False,1.3828302179501342,0.34075401873452366,3.601128422309487,2.8813338886786415,1.0070984151246551,2.6352842562583865,0.41654788845942137,6.647839307620702,0.6806149335490009,1.7285472740116834,2.566449436384786
192,327586206.8965517,0.0,0.6724137931034483,0.0,10,0,20.98953676223755,False,1.3924553498515773,0.5126375643147946,3.5478974327695614,2.790452408699962,1.5522992577851638,2.818776414373151,0.4310937736050841,6.991437038891591,0.7444362589815342,1.8177136373059741,2.51619780079384
193,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,18.201101779937744,False,1.0702960406023907,0.37335230627640686,3.6697894737331676,3.280573598166672,1.649827117739441,2.649370134840723,0.3380323109964933,6.525246358551283,1.813994979270852,1.48084356805557,2.614786352968981
194,448275862.06896555,0.0,0.5517241379310345,0.0,10,0,14.078444480895996,False,1.2051599843798853,0.34984364637533666,3.469089586736951,2.972247907511422,1.5123684489965568,2.540216700000127,0.5329650427711816,7.075910934142819,0.6255214309927577,1.6804565214504055,2.7871330333458615
195,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,7.111169338226318,False,1.543115035289827,0.38685018389481873,3.372006556787976,2.5092786702505236,2.179884256125533,2.7566195050995064,0.21216675067665436,6.753376729273942,0.8095367370519846,1.7615209658874709,2.713493499763081
196,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,8.022371292114258,False,1.9822884504739007,0.3197482551102641,3.5637935065337967,2.7142708925920207,1.7713646051892256,2.8765653598731626,0.2672666553039543,7.363163870810786,0.6936359466054548,1.4129992684041244,2.529295340960677
197,272413793.1034483,0.0,0.7275862068965517,0.0,10,0,16.233568906784058,False,1.6629197968384601,0.4194907109707217,3.8312549673481455,3.127461629291175,1.9193281124244919,2.6253186366335806,0.3848799121403689,6.7164898759853955,0.7481334249977353,1.5558220708072201,2.464794082283628
198,655172413.7931035,0.0,0.3448275862068966,0.0,10,0,16.667675971984863,False,1.4688088392992202,0.35358559707703335,3.458257253845495,2.954248716427915,2.875751214569201,2.5003883501601885,0.6605990034916185,6.286929856544029,0.8295927531335265,1.6511905525294261,2.6619403596838556
199,448275862.06896555,0.0,0.5517241379310345,0.0,10,0,13.244712114334106,False,1.3766374518056301,0.2759857887765865,3.7379572858880543,3.369348213565911,2.5586506325842873,2.372913346362752,0.5273535703318107,6.92588657498645,0.5894119094547368,1.8609030481811923,2.7743595841275535
200,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.86693263053894,False,1.7956271157105346,0.3980183913297549,3.6448217972672765,2.8290400105946962,2.002528223150031,2.700661204618092,0.4496373211745516,7.216796327969295,0.6714403696055588,1.4793864714672684,2.404173983261291
201,327586206.8965517,0.0,0.6724137931034483,0.0,10,0,15.411560297012329,False,1.5883926978198029,0.3794786595879835,3.620162929897606,3.601055424063146,1.661170380114236,2.7459107000321246,0.4167026764588473,6.606879645578723,0.737278407483451,1.5794099513100899,2.5935143240036513
202,137931034.48275867,0.0,0.8620689655172413,0.0,10,0,6.166586399078369,False,1.6013164728798939,0.33582528576707754,3.5341921981760773,3.423002835148188,1.5151525036908486,2.569980641508923,0.3279109282583029,6.981946179889196,0.6981511867381374,1.6422027076833112,2.6099598316287267
203,579310344.8275863,0.0,0.4206896551724138,0.0,10,0,21.767580032348633,False,2.1744562687350832,0.3471658932007748,3.4000722766817546,2.5894390019691773,1.6487901509943512,2.678454095067362,0.4900146007719842,7.115111928733721,0.8087474500262939,1.6200593855058885,2.542990697513555
