trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
201,78571670.18648212,0.6,0.9214285714285714,241.61505349299725,10,6,3.5135059356689453,False,2.148608916395561,0.31716336369143994,3.3329949220085844,4.318274115328789,7.701760408467004,3.4126922004039852,0.9055229954847103,3.082595248748037,1.4357824459818975,2.7081859077398875,0.3176358921220622
202,253.93088021727885,1.0,1.0,253.93088021727885,10,10,2.345858573913574,False,1.820614365346591,0.2875621770047236,3.3976435925967183,4.099659604207044,7.47337293584174,3.3641915716889286,0.9775130775202346,3.165467820217726,1.4735457344023406,2.794312093265363,0.15498242558470296
203,71428811.07795109,0.7,0.9285714285714286,239.64937968703367,10,7,4.158648252487183,False,1.6647174119357488,0.29807529759158896,3.2887600545399343,3.9752605429143575,7.244785488707703,3.461749568404183,1.0948474160503898,2.9951822193749402,1.5795120439331334,2.6289218905938156,0.22603286967932296
204,100000241.61505347,0.9,0.9,241.61505349299725,10,9,4.058101177215576,False,2.6015898151242927,0.3316882181154638,3.627097418894238,4.999868816271065,4.1530757105662115,3.2875665377437664,0.8930161053255113,3.5564442481302314,1.3806127079328447,2.9377336145725903,0.3972336070641693
205,242.21590335445126,1.0,1.0,242.21590335445126,10,10,1.5700550079345703,False,2.330617079047433,0.2663855840058462,3.448502461924588,4.4553612269244045,7.735410353683607,3.140014201538071,1.0100276812503999,2.8418497236846445,1.4077041074806242,2.6932296287302218,0.1444015854422866
206,245.67513352818213,1.0,1.0,245.67513352818213,10,10,1.600071668624878,False,2.267504853107794,0.26688468522410086,3.456212158309687,4.751582009442749,7.90360836428519,3.0533283015578494,1.0267988640156283,2.896592721475306,1.5187425493817595,2.6915619259293546,0.14392359382567727
207,246.3944760050415,1.0,1.0,246.3944760050415,10,10,1.573185920715332,False,2.0545766194294193,0.23291951449889745,3.6144561449366996,4.135962115577693,7.688501124608224,3.158065933292017,1.1364045446423823,3.2621937103927507,1.454822884594686,2.7485780834176317,0.20916176944668663
208,250.81395261508334,1.0,1.0,250.81395261508334,10,10,1.5895919799804688,False,27.881370352875667,0.2798432217591978,3.375629142525999,4.43616612360315,7.837150415292109,2.936446249254108,0.9576968821943248,3.061253082682752,1.3887548147267064,2.830743312022938,0.12011248990173812
209,246.45141977523426,1.0,1.0,246.45141977523426,10,10,2.2702934741973877,False,2.366635856139886,0.25478163580385116,3.504113681207112,4.258624084685362,7.5176308341892675,3.3898522885975906,1.0718019711220845,2.9038500424418405,1.431101299367537,2.547638163897473,0.25445663954546976
210,244.92352457863316,1.0,1.0,244.92352457863316,10,10,1.560208797454834,False,2.601050790061198,0.2598809372145163,3.3340478469168238,3.9123019609798364,7.981070132500372,3.243731918190316,0.8654882873592962,2.8025495569622163,1.3386050559642841,2.6766839446608905,0.08240047673034814
211,242.16809501296535,1.0,1.0,242.16809501296535,10,10,2.132632255554199,False,2.253716687960455,0.31296989206404513,3.2850791266915262,4.552762790830545,7.107668463141664,3.2504707091956955,0.9958015217914374,2.384483114707016,1.3209380568597981,2.800236647373123,0.1841262562599314
212,7143102.9459083155,0.9,0.9928571428571429,245.80305119809904,10,9,2.490173816680908,False,2.1937077220197114,0.304432783246716,3.432863243824598,4.648665837828049,7.661683758092765,3.2405508529040885,1.0227183006748537,2.323295231341172,1.3498704607374654,2.7647151021618432,0.16255004226192638
213,241.78075898623123,1.0,1.0,241.78075898623123,10,10,1.8699877262115479,False,1.9725930065987245,0.2810697301359499,3.2705514937206948,4.51496677023518,7.425115874194327,3.329121812347227,0.9469304000994747,2.4136634927532823,1.4288802441417987,2.8976524702953865,0.20072172532497826
214,21428811.027377017,0.8,0.9785714285714285,239.59880555291483,10,8,3.076923370361328,False,1.908870345370068,0.28424202383149916,3.3020120458473343,4.468032049475113,7.4416244078297344,3.331231370909925,0.9775309333180199,2.776335806623326,1.4390748396787902,2.881235816691318,0.30181955504209534
215,241.2507805701824,1.0,1.0,241.2507805701824,10,10,1.8624088764190674,False,2.017482543703122,0.3149040883537598,3.3908752765527224,4.35499722965263,7.563467546859179,3.185213801091512,1.1310673008207726,2.409149165292892,1.5072868139663662,2.800820127042665,0.11326913846277378
216,1000000000.0,0.0,0.0,0.0,10,0,7.000799179077148,False,1.9938194106094127,0.3099674359620964,3.4664938341952314,1.9283701346593256,7.633727982711834,3.187888698717667,1.1458664906994707,2.366961396055454,1.5322017522987124,2.808975219887853,2.4606879476520356
217,240.2390818288227,1.0,1.0,240.2390818288227,10,10,2.233484983444214,False,1.7509377627476959,0.3358906774289592,3.3939139187326166,4.335651800862202,7.786084963991148,3.002824364366911,1.2450802413670172,2.4849060002689836,1.576535371481266,2.9343232126873238,0.2186314116470367
218,407143097.8405962,0.5,0.5928571428571429,240.6977390502142,10,5,4.361677646636963,False,1.7400847163835176,0.3438399775445876,3.5758457498191474,4.555813730051525,7.4314768335900405,3.036578491642392,1.2703270045913122,2.494619414709968,1.6297966641996968,2.9574904967411024,0.2352527896079783
219,240.6977390502142,1.0,1.0,240.6977390502142,10,10,1.872286081314087,False,1.8470494224605833,0.27310465833657827,3.265716885957312,4.382271814663101,7.816265826861736,2.9826746586413218,1.2092722431934146,2.4514730886975546,1.5404396732012027,2.903076922229612,0.31896697142253233
220,245.98903727561395,1.0,1.0,245.98903727561395,10,10,2.2999508380889893,False,2.045066983839385,0.27358994175710244,3.2389358853037167,4.331090369569771,7.7972052808667485,3.090388529572669,1.3411882691398083,2.263761977358531,1.5556564059012377,2.9073862547220504,0.3091269977216132
221,71428810.42272648,0.7,0.9285714285714286,238.99415508504583,10,7,3.3721067905426025,False,1.8251091471359115,0.29451089689405574,3.4023991942421485,4.41204834946115,7.814521101104235,3.1390159897492715,1.0689740760095423,2.442354891045518,1.605564559184738,2.9955612388284454,0.19921099916862445
222,241.4878072580738,1.0,1.0,241.4878072580738,10,10,1.555616855621338,False,1.7085070778453717,0.2662903825285273,3.151739735006058,4.719674820386509,7.547881864784283,3.255123523567497,1.1935682460862367,2.512498146855261,1.6816484208188813,2.8649573916200253,0.2640495296387361
223,241.15639627160573,1.0,1.0,241.15639627160573,10,10,2.297985076904297,False,1.6440859593866903,0.26801157439369583,3.1625755894152143,4.718064888592806,7.565937774570331,2.9776876315423157,1.2524387852276793,2.5842212044882027,1.711674536483582,2.929867455185383,0.35623194673731345
224,428571670.1864821,0.4,0.5714285714285714,241.61505349299722,10,4,4.394975900650024,False,1.6166156838378318,0.2983432607973848,3.0950466486048214,4.75504926982619,7.503278273003706,2.957645770553486,1.2498277773807305,2.5386455885575248,1.7233819914075552,2.9366046356290463,0.39777601557428255
225,1000000000.0,0.0,0.0,0.0,10,0,6.977941036224365,False,1.441977565299102,0.32646197766529544,3.012292073084395,4.678953642824688,7.327266359535736,2.7826515201486233,1.194909466153233,2.350938963945171,1.598891050422531,2.8827550034219054,0.34819452331185086
226,135714528.43749183,0.6,0.8642857142857143,242.7232061604976,10,6,3.811795473098755,False,1.501943650356161,0.2806504938668969,3.0801268121203473,4.8753961651429,3.1889999906774924,2.987399350967121,1.2973025341865616,2.612377507162405,1.6861273807217678,2.843207725746768,0.33123292661305365
227,241.78075898623123,1.0,1.0,241.78075898623123,10,10,1.816634178161621,False,1.6700503073403052,0.2617167811087534,3.1625119857138135,4.6196337667069916,7.584628432302912,2.8552050990823385,1.1911269781995646,2.271953469578,1.6690176653932167,2.939901713405185,0.2681799406729308
228,246.17225000788426,1.0,1.0,246.17225000788426,10,10,1.778625726699829,False,1.7340473783068306,0.2568880244242323,3.154954215279043,4.083565219471952,7.577517732391469,2.8920353738580853,1.5369233095760961,2.2216025464859364,1.690385788876511,2.9413829077687406,0.2978600252437321
229,241.4878072580738,1.0,1.0,241.4878072580738,10,10,1.916985273361206,False,1.6615780218528917,0.2655850926453108,3.16610090078047,4.866052534573381,7.888180927573623,2.7688154970480823,1.189424297074892,2.613274330347896,1.7713162259495585,2.9844748066424174,0.24510182369221373
230,244.641396097558,1.0,1.0,244.641396097558,10,10,1.7839670181274414,False,1.653601528645842,0.2810981605392297,3.1692553979762215,5.055711807151994,7.962563203351625,3.078443244101205,1.3925058623199122,3.067491217229761,1.8968606075917986,2.9512790827439073,0.25997040721075976
231,335714527.3293392,0.4,0.6642857142857143,241.61505349299722,10,4,4.066968202590942,False,1.5986324490614445,0.2638617959490668,3.219680866581373,4.836093610473364,2.313846165087682,2.6295165418940063,1.1601824701685965,2.637105976155051,1.7551332161659978,2.9988114179024463,0.40856488066977725
232,241.41648606341636,1.0,1.0,241.41648606341636,10,10,1.5167312622070312,False,1.8860856053001076,0.24920184502727194,3.1299770408270864,4.678632353534567,7.793805935056503,2.9354663562419163,1.3223039550244837,2.5337301696747425,1.8232309247049623,2.892698875775162,0.2628340092416884
233,243.0207307959642,1.0,1.0,243.0207307959642,10,10,1.5891590118408203,False,1.8726509407028376,0.24684959709196913,1.5148854952067718,4.685656957321141,7.7860870688887935,2.7536345036350798,1.236528792742288,2.70270486732006,1.7767543153869143,2.8956420766237767,0.24709720864187693
234,1000000000.0,0.0,0.0,0.0,10,0,6.7844414710998535,False,1.5130633223874352,0.7887986981623357,3.1180428547807555,4.9479101247681,7.580108891235105,2.83885942141595,1.300307458108359,2.2414892414669563,1.769500142063312,2.8908141730289536,0.25956432612085123
235,242.2778754659333,1.0,1.0,242.2778754659333,10,10,1.7502496242523193,False,1.7732933972397389,0.2770045380470975,3.0238757563820373,4.7517008173636075,7.735078686423494,2.9825725570410966,1.1929684268831657,2.3681227700404386,1.8349848546221588,2.839362467907662,0.21369910160375186
236,435714529.5456446,0.3,0.5642857142857143,243.83135882799797,10,3,4.205808401107788,False,1.6931637306329754,0.2959643887977506,3.1977445227053334,4.595033396780336,7.878075182466818,2.6405403885757535,1.1469772021256501,2.5719701386126625,1.6713653169487368,2.9425961020617453,0.3167249570280659
237,242.1121699726993,1.0,1.0,242.1121699726993,10,10,1.8945536613464355,False,1.9061238107127674,0.23335908753694945,3.1328829799477727,4.320908125893067,7.996023685111218,2.9234122183963636,1.2454928015722737,2.4703739231531827,1.8460140652531247,2.9931269236760207,0.3713358944785662
238,1000000000.0,0.0,0.0,0.0,10,0,7.007819414138794,False,1.4091773150631182,0.26945170683814906,2.9145496498677983,4.84104504909276,7.558779930497897,3.31355121874519,1.4360639854499273,3.3107676475730177,1.5235457107105774,2.9169542216432505,1.7319675095741345
239,242.27787546593336,1.0,1.0,242.27787546593336,10,10,1.8894016742706299,False,1.8347740746698722,0.2497555243589899,3.059670238695665,5.030017825426561,7.686472475386236,2.7935657442712425,1.123573062455678,2.6925044518769368,1.609675062184115,2.8311270483770063,0.2610750232699581
240,241.4878072580738,1.0,1.0,241.4878072580738,10,10,1.944690227508545,False,1.587901272225535,0.29464264980834154,3.256134165848843,4.168305870095613,7.409987394404177,2.823708356871151,1.3666910972538815,2.967190562053081,1.664210712616251,2.8980696386266014,0.10881946199530788
241,7143099.12614504,0.9,0.9928571428571429,241.98328792240622,10,9,2.5507373809814453,False,1.5715417485405707,0.2937581738015061,3.2409689016151884,4.082012770623162,7.388888392681282,2.8725843566774696,1.334385994327284,3.1763919806218874,1.959413783913758,2.8781716954873553,0.09921761411549948
242,237.9457957218653,1.0,1.0,237.9457957218653,10,10,2.022874593734741,False,1.7438901487702725,0.3093952737211912,3.1776704698711806,4.186877975357118,7.489726390405288,2.7240381528945705,1.2156996242012588,3.001050294363889,1.712200593492158,2.794954964014225,0.19433412872369388
243,1000000000.0,0.0,0.0,0.0,10,0,6.911388635635376,False,1.6852625875000453,0.31241310897554114,3.159328030995103,4.171314198762457,7.457081598026435,2.7334935196908003,1.3796707448557677,2.998999003859837,1.7220667709754747,2.7995061218093764,1.4021869101546942
244,71428813.0436249,0.7,0.9285714285714286,241.61505349299725,10,7,3.2951154708862305,False,1.9444715305337015,0.3420951300331299,3.184152841390525,3.8383749028033334,7.558574007899654,2.851789495483753,1.219263521938385,2.9787361079642425,1.640543796259877,2.73493361554013,0.19165739045814273
245,247.04235157283856,1.0,1.0,247.04235157283856,10,10,1.6059308052062988,False,1.7527608251939808,0.2914766011129989,3.083128784689737,4.289252487890013,7.33015389849569,2.979756049730925,1.3067765960166164,3.1370063080494344,1.878705550557752,2.9029398884093185,0.10329246405437012
246,253.94167868222772,1.0,1.0,253.94167868222772,10,10,2.272486686706543,False,1.3165926476342442,0.32657292860194026,3.2643263579318598,4.0764500210787356,7.794650271601512,2.816441285653596,1.1670515437234548,2.8861395087003796,1.6856140003561042,2.8466360629398335,0.16181055400566946
247,253.81760149797083,1.0,1.0,253.81760149797083,10,10,2.316711187362671,False,1.5151159864172987,0.276396918404783,2.99012834205143,4.365997783664812,7.696253472178255,3.382665860107382,1.0821612511058887,2.8027359113284613,1.7385216158042283,2.964568875471757,0.23282164289935545
248,242.44358095916738,1.0,1.0,242.44358095916738,10,10,1.77232027053833,False,2.024506003221661,0.30445025280964577,3.236012722121523,4.223566804601447,7.466567810314424,3.027875921042376,1.2311970160406218,2.6834002534573247,1.5455333893936878,2.765968315434841,0.05568493086047271
249,1000000000.0,0.0,0.0,0.0,10,0,7.08338737487793,False,1.8519855933959433,0.35946205032524775,3.138665274814769,3.964749803253715,7.6298348512518235,2.8879636224437655,1.109307222423367,3.4009951738875794,1.80780554813982,2.919911993961572,0.2857466443626814
250,242.89348456104076,1.0,1.0,242.89348456104076,10,10,1.8665502071380615,False,1.5852614226126074,0.2653330780638717,3.298915312338882,4.587971005041919,7.350467297371729,2.692849148412291,1.3015740517627528,2.9959888468884412,1.664221028655274,2.830117826908473,0.1383960093909156
251,238.86311016464825,1.0,1.0,238.86311016464825,10,10,1.5114943981170654,False,1.6955647950053223,0.286217348750931,3.1904342502393517,4.490336253874761,7.864432831583965,3.4663160907053863,1.1923808233466453,2.5261529834673366,1.5977849447236279,2.626271849805403,0.21172707847519756
252,142857395.79638994,0.6,0.8571428571428571,252.93924703382672,10,6,3.8230903148651123,False,1.7249282938739332,0.3109681022930145,3.073113307150262,4.478735960422019,7.881303639996397,3.4268391901208077,1.18964451101641,2.1971751441325353,1.5872747111137069,2.628792423784453,0.23806308571055657
253,246.45851774408771,1.0,1.0,246.45851774408771,10,10,1.5165507793426514,False,1.9545954363733993,0.28864188876400176,3.194616888053314,4.360255418927584,7.749386970493883,3.290656950069716,1.4324559268624788,2.3972448161769075,1.4851861940421298,2.879658147640426,0.3386767118603995
254,252.35312374465775,1.0,1.0,252.35312374465775,10,10,2.249922752380371,False,1.4463802074669678,0.32424960286905774,3.14620289343359,4.641652204279608,7.861612962571404,3.236497158982384,1.0733728153769455,2.5421986402953993,1.6492709256253129,2.9984741157185506,0.1881246101573062
255,241.9464644794653,1.0,1.0,241.9464644794653,10,10,1.928027868270874,False,1.631427923570786,0.26064032280475913,3.2664375383951634,4.214428562229683,7.572914805152926,3.4704556909199766,1.2907697724323168,6.830769152854639,1.5757792300666376,2.7250396960875776,0.4525304986761165
256,240.86344454344825,1.0,1.0,240.86344454344825,10,10,1.950448751449585,False,1.8190885154536633,0.27699285623525327,2.9991786269440803,4.5094033128897735,7.9946651984624175,3.3441582533605567,1.1699767819620228,2.3044155118356335,1.7758485322814335,2.798261570091397,0.28478878491352555
257,243.51991690323038,1.0,1.0,243.51991690323038,10,10,1.9559721946716309,False,2.097361528206955,0.30394653516811687,3.069318180843577,4.455212897969299,7.960587385210978,3.3959003730194257,1.0998638577523852,2.5855049535965833,1.8389756748986135,2.786961843265921,0.19154377899635244
258,241.54373229833988,1.0,1.0,241.54373229833988,10,10,2.256387710571289,False,1.8232137995408932,0.27638342517209813,2.868467922683983,4.051081270161137,7.9855023540467105,3.3494781131023124,1.3719821109153525,3.2489528195669717,1.7867978633344428,2.6966237292271655,0.2838621398179948
259,135714528.80687606,0.6,0.8642857142857143,243.09259038299774,10,6,3.8170347213745117,False,1.8196919793583008,0.3447084463788745,2.875669348932743,3.8000019423635956,7.966519027354539,3.1563581362870266,1.3846673155759395,3.1677136702394204,1.7847362351093436,0.6516859857604523,0.31344274747911466
260,235714527.32933927,0.5,0.7642857142857142,241.61505349299722,10,5,3.976433038711548,False,1.8311079239202355,0.27704725263064317,2.968725458400233,4.043237778033585,7.853909309990839,3.484987947169688,1.334063926109698,3.6114351348907032,1.74610141141182,2.6805836505372684,0.41859866617430874
261,251.89946977536798,1.0,1.0,251.89946977536798,10,10,2.351440906524658,False,1.1963673156325296,0.29758576284552507,2.9793327775114573,3.9763093609366664,7.998277947633865,3.2394281051886207,1.2053930125269823,3.3085448822186527,1.8032549764308041,2.7305775149482,0.36600946182290556
262,1000000000.0,0.0,0.0,0.0,10,0,7.489254474639893,False,1.7594839449656068,0.3174404840676276,3.003958293352584,4.161719567838586,1.374126355394604,3.380424241820656,1.4454448094431058,3.0852906654680567,1.7084050425896842,2.6105815854906043,0.289099432251375
263,243.97650449705776,1.0,1.0,243.97650449705776,10,10,1.5695726871490479,False,1.54509868520102,0.2467724623570504,3.0857729820178292,4.277968032209544,7.7615472255466464,3.4567406240722875,1.5448315040975509,3.278346306575633,1.5077901821638022,2.8005488823461246,0.14729701848321314
264,28571671.133370608,0.7,0.9714285714285714,242.5619420257631,10,7,3.574305534362793,False,2.1636114989691224,0.3317954139690786,3.219464171293162,3.865616738225056,7.847312397489745,3.3141335408248396,1.2670504502499254,2.9373477919854016,1.9219790021698229,2.6750535807548386,0.24690951186154483
265,242.44358095916738,1.0,1.0,242.44358095916738,10,10,1.6040043830871582,False,1.926529149940188,0.2745382169542713,3.1172019292154403,4.149298255513531,7.713661930383884,3.0338026245537386,1.1344835062690584,2.723812458564568,1.6145411348615981,2.8290026178863976,0.11027612515129184
266,21428813.043624956,0.8,0.9785714285714285,241.61505349299725,10,8,3.085834264755249,False,1.714679754729357,0.29430888990857684,3.320683311745553,4.761971915172135,7.670694775063177,3.511678214826667,1.243393387488678,2.777687850077226,2.0449501263236347,2.7598795392758495,0.34650451648286457
267,243.22489554750877,1.0,1.0,243.22489554750877,10,10,1.6009366512298584,False,2.078287948008107,0.2567265531839894,3.0328541198046355,4.3544497569809035,7.853773921256585,3.1957175934260267,1.0536728507678783,3.5148178710757514,1.759173494986695,2.6299426750430266,0.21722585848918535
268,240.23908182882275,1.0,1.0,240.23908182882275,10,10,1.8713550567626953,False,1.9187210545201059,0.3053809990062355,3.1730692176115154,4.010594345197146,7.997356034394045,3.100042012037843,1.502194453130203,3.096169654158113,1.8413302993001375,2.8597571917222706,0.28663749253783966
269,7143098.248291476,0.9,0.9928571428571429,241.1054343581178,10,9,2.8268754482269287,False,1.9152010023899504,0.31464192573931093,3.186772298386463,3.7579901424984374,7.965506800002234,3.0970783247056843,1.61345220156641,3.259865613351005,1.8804682274587285,2.868446308415439,0.2928073264112189
270,271428823.1037468,0.5,0.7285714285714285,251.67517533588475,10,5,4.343381643295288,False,17.223585004305384,0.35478239651649723,2.8168596730927877,4.9347112295432165,7.807320213142956,2.950292323281286,1.510774079956248,3.1133756966096033,1.8367268830516352,2.858347119224106,0.34969982475176153
271,435714527.3293392,0.3,0.5642857142857143,241.6150534929972,10,3,4.680867433547974,False,1.8198246803788993,0.29521395600526384,3.377399475326061,4.368799591208041,5.770268954072601,3.0716274193042685,1.3601986849778105,3.399991799488765,2.0062609399248963,2.938471569161783,0.39399238454931956
272,14285955.327446202,0.8,0.9857142857142858,241.04173196625788,10,8,3.253221273422241,False,1.6130797214845052,0.32803745266612705,3.3094084462019655,4.5322720414056485,2.591728720788266,2.533056538491519,1.3617948336629007,3.044989458035524,1.7402496174615163,2.7214998887102584,0.26371585818907417
273,1000000000.0,0.0,0.0,0.0,10,0,6.929449558258057,False,2.019394899780628,0.38446270774878955,3.2180221851653186,3.956618100862112,7.270403514614306,3.1844544846330556,1.482790086990039,2.116454610752218,1.5600647659914746,2.810178410895442,0.18370220811991841
274,28571670.186482076,0.7,0.9714285714285714,241.61505349299725,10,7,3.2214198112487793,False,1.7646657735199778,0.3045358031846927,1.1720654685350937,4.184363381217222,7.5002249520568345,3.2626502679002507,1.2787317241002143,2.568543164952997,1.9263242450669866,2.939829170190654,0.3008880825463778
275,243.64509351058967,1.0,1.0,243.64509351058967,10,10,1.5229380130767822,False,1.4808827161753142,0.23536605824045911,3.402762596847408,4.6925429783268635,7.874875437311822,3.3364210737204227,1.1792615885277034,3.8644604832344314,1.8021232758513726,2.8715808287554747,0.23408483621167478
276,241.61505349299722,1.0,1.0,241.61505349299722,10,10,1.9491674900054932,False,2.1392984357404057,0.26716435051854426,3.5074871781296726,4.854287486087886,7.999934127144693,3.3793209310249166,1.1377203593523328,2.9305347988446115,1.4921867404245723,2.7304617707357943,0.4461996768596648
277,242.1121699726993,1.0,1.0,242.1121699726993,10,10,1.815178394317627,False,1.6519900654384647,0.28336822739889167,3.2745985883204103,3.6437207420185347,7.718903463190074,3.0291437205524625,1.264433328882807,2.41520773080072,1.6379505403830363,2.5682490882589315,0.14240826483582694
278,300.44876276613525,1.0,1.0,300.44876276613525,10,10,1.7301971912384033,False,1.9046112101530694,0.09298012965201444,3.155697978292919,3.403923018897276,7.49784173652327,3.107699051351885,1.423495114689421,3.1553810112151583,1.7068633321941153,2.7973063282823323,0.33183839061354703
279,235714527.32933927,0.5,0.7642857142857142,241.61505349299722,10,5,3.959303617477417,False,2.007645731383697,0.3328674619418095,3.323613960448359,5.111597848296875,7.713853016302064,2.923931154885833,1.030196799845832,2.668061644160786,1.4742603667348804,2.6506193104435227,0.23274691333539788
280,241.70943779157383,1.0,1.0,241.70943779157383,10,10,2.7578630447387695,False,2.2038975199426565,0.308911818636241,3.221949773071527,4.294996927917426,7.2777966048391045,3.2275766487626103,1.3403530358896438,2.3430987764350024,1.559221826859627,2.9970872786821703,0.1664349375295417
281,1000000000.0,0.0,0.0,0.0,10,0,7.166418075561523,False,1.7558934244045086,0.25391372685311325,0.7657658351588901,4.511237940195095,7.625029504516374,3.469670239984808,1.20142072005046,2.5134113207542046,1.8732760665956367,2.914518337292927,0.2799523585951329
282,253.96762093679632,1.0,1.0,253.96762093679632,10,10,2.3074145317077637,False,1.3622718034026862,0.2861483163835876,2.9164028917176963,4.061419880718083,7.807005410553043,3.4190569659337733,1.132750698427149,6.277474646963762,1.789080090318465,2.849305000846457,0.07878533570042542
283,241.78075898623123,1.0,1.0,241.78075898623123,10,10,1.7718665599822998,False,1.8528549136092476,0.2716892926946053,3.430611454504996,4.657473525021483,7.994191682429713,3.3079315641485327,1.0084517565469706,7.597849686327635,1.6282235916699606,2.7602160779623834,0.2094288744760618
284,242.2778754659333,1.0,1.0,242.2778754659333,10,10,1.870934009552002,False,1.5935492763325405,0.2409365017139705,3.12236706539323,4.396999607836871,7.413245449930695,3.529737990837687,1.2374802307668842,2.9358554891346964,1.6941962030108846,2.9411392696204004,0.3773314037311828
285,1000000000.0,0.0,0.0,0.0,10,0,6.730098724365234,False,2.081573144334505,0.2987679557295678,3.047097706646905,4.167695692739038,7.575558206945284,3.009386798430276,1.0848894650827305,2.0018556053108023,1.5114105832339852,2.7033651552708235,2.2769894396163517
286,7143102.252171966,0.9,0.9928571428571429,245.10931484851506,10,9,2.867936849594116,False,1.7101226883538652,0.33821779642883854,3.360987436868421,4.7560250498680015,7.844747502835689,3.1482749256914455,2.102158055687939,4.85750182502606,1.4316240092926507,2.8769712995452963,0.13863844611148823
287,241.02915003668232,1.0,1.0,241.02915003668232,10,10,1.5662312507629395,False,1.940093552663918,0.2683038718012649,3.251783300802637,3.904097704410839,7.236309481974187,2.781746286637678,1.3400031138363726,2.743277025495683,1.7560874388321288,2.8092738686034644,0.27673124408244665
288,241.63811659691652,1.0,1.0,241.63811659691652,10,10,1.812847375869751,False,1.9045941402286386,0.2505189408507045,3.262502578337138,3.911878541185896,7.023231418499163,2.7630369428415626,1.3164842512380988,2.725907162799438,1.750013157438698,2.8116292791783013,0.23317393267281417
289,242.9433625300907,1.0,1.0,242.9433625300907,10,10,1.806969404220581,False,1.8166234918505724,0.2564027596246886,3.1740943043998526,4.522187983308167,7.27296233483865,2.8503907651120612,1.4679041774054953,2.2790147478035427,1.8312479611148567,2.8958599078049194,0.09215427808092327
290,244.06467969334207,1.0,1.0,244.06467969334207,10,10,1.6068811416625977,False,1.5271019830601498,0.2305808819724098,3.3189805618846426,4.958844478630466,7.168202299482924,2.9381187789971546,1.9337579625050876,2.5857083236232756,1.702602968182479,2.9921737950314733,0.17244112958067226
291,241.8192182445419,1.0,1.0,241.8192182445419,10,10,2.1316401958465576,False,1.6437086559349219,0.27020587290829473,3.2443695833715775,4.25349757177737,7.669849991095514,2.7422066995166716,1.2679093274578501,2.437840774146223,1.7722079121072425,2.835850801132332,0.283737579366233
292,241.58426118421457,1.0,1.0,241.58426118421457,10,10,2.2633216381073,False,2.2574405857286415,0.3679504095526197,3.3765777556320473,4.422787810699283,7.856535210396123,2.5749897584624275,1.4154255279907153,2.820034138895311,1.6054337113483326,2.9343610634321204,0.194359415372345
293,239.78042460743123,1.0,1.0,239.78042460743123,10,10,1.8562486171722412,False,2.2180376286513313,0.3679445768122203,3.4683723678392333,4.452334468655679,7.815430549385522,2.4776830291161707,1.3553907539289016,2.8305994348982897,1.6023731517445023,2.78163496347146,0.055833957930026934
294,241.15639627160573,1.0,1.0,241.15639627160573,10,10,2.130962371826172,False,2.0227011646322297,0.38790048605815103,3.4598816020438767,4.63437540821767,7.994842603728525,2.698011441364665,1.3797930011292974,2.7311117275551453,1.6431058597103618,2.7558111808669095,0.018964344866536337
295,248.4095696174949,1.0,1.0,248.4095696174949,10,10,2.2201592922210693,False,1.9656516829005126,0.3772247484161288,1.3137748162078295,4.602382191364192,7.746902587198932,2.7168198279825324,1.305423943352535,2.692342732298365,1.656669689198258,2.7682648799177065,0.03425856501697522
296,240.4607123623228,1.0,1.0,240.4607123623228,10,10,2.5088601112365723,False,2.210800367290088,0.3892863580452288,3.51754234043124,4.7266011913983315,7.388347561145135,2.518441219754373,1.536361013284134,2.827612855875238,0.7125776340151186,2.7952382971407284,0.02431391091882351
297,71428571.4285714,0.0,0.9285714285714286,0.0,10,0,2.60052227973938,False,2.311424408860658,0.36422712296222565,3.5364231044721595,4.740368030084582,7.577287151681563,2.0279354173855926,1.7023314509109726,2.620079647208562,0.5987954232467202,2.7945270592568177,0.01839613247014386
298,71428571.4285714,0.0,0.9285714285714286,0.0,10,0,2.255523681640625,False,2.195728504264646,0.3854595472666492,3.5287294379576672,4.621814503621554,7.7362403219524145,2.335826197078663,1.6242765743356853,2.771330017125114,0.4504567078125222,2.755363958875731,0.04646255386856202
299,21428813.043624956,0.8,0.9785714285714285,241.61505349299725,10,8,3.020341157913208,False,2.085974341570122,0.41599481540827715,3.41442441713497,4.881097455563943,7.879886190046532,2.452311885766491,1.575204702774096,2.8592696164598315,1.588724296629252,2.8297623895679176,0.057410746644184635
