trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
102,511.4580359622306,1.0,1.0,511.4580359622306,10,10,5.17186975479126,False,1.071048573904024,0.06786561335381273,1.967487854059682,7.059644595404308,7.994749061231987,0.6142664631406032,0.36595379043193327,1.371693729313109,0.9103602715257806,1.5833152357062485,2.8168710380347295
103,494.0962939933817,1.0,1.0,494.0962939933817,10,10,4.191489219665527,False,1.3773049946613933,0.08158856950303735,1.73772438196159,6.869267990528781,7.684034036869484,0.7171510477977802,0.46977530947495083,1.1223206210882335,1.0840713025504531,1.494386800301057,2.61264494024136
104,508.85888715913995,1.0,1.0,508.85888715913995,10,10,3.990699291229248,False,1.4707189965163572,0.09180887026092482,1.7555890054653887,6.84961875991746,7.1127764109624225,0.715323481201154,0.22608193458047374,1.5693731906610549,1.1041589464191222,1.3199547660983546,2.6057818685985192
105,493.43937654702086,1.0,1.0,493.43937654702086,10,10,4.57413125038147,False,2.0948886761709384,0.08337772995879292,1.6846583111532938,6.350197992335923,7.84610495825411,0.9222971682425876,0.48166094968837386,1.125383039784453,1.0138962143453454,1.4791502750643233,2.9996679539259192
106,499.48965695490836,1.0,1.0,499.48965695490836,10,10,4.595781087875366,False,2.120689571702526,0.09634930379301304,1.6710940246719321,6.325417303489405,7.772041797732107,0.9558417982813374,1.0879557299738871,1.9758200149826215,1.0081427953234428,1.762707597264472,2.9457186961494184
107,501.9155595926636,1.0,1.0,501.9155595926636,10,10,4.438311338424683,False,1.7587365000822979,0.0663501565799284,2.0713930987752773,6.6861413068650934,7.534984242477642,1.0138819346510979,0.8490674892584686,1.4198516488083759,1.21385597958958,1.2311021845353431,2.9769338606052616
108,492.6502333175159,1.0,1.0,492.6502333175159,10,10,3.9924328327178955,False,2.296446616718843,0.07517289576821291,1.876524006224642,5.81203838772101,7.3326165846300615,1.164324370098461,0.3068452532741122,0.6547997944694484,0.9311433773558865,1.4698702280143212,2.8197128780883745
109,1000000000.0,0.0,0.0,0.0,10,0,11.925448894500732,False,1.5078793602181981,0.07506758139733152,2.1692310793260474,5.479629841841473,7.455427925805969,1.1512884617844723,3.4133342137993523,0.6407669790924668,0.6545605278145549,1.0623441931627469,2.815229414300474
110,493.18560700350207,1.0,1.0,493.18560700350207,10,10,4.5194361209869385,False,1.1191610649947412,0.15785987400382773,1.8823512922008276,7.228057560854452,7.35502035645971,0.4705066245514211,0.30282143189866595,1.7466221126805221,1.3403048342196493,1.1736398745199197,2.7620556684645186
111,498.6110817266375,1.0,1.0,498.6110817266375,10,10,3.827855110168457,False,1.1171476073979223,0.15660851771053896,1.95037683236615,7.282115468210247,7.385183116346423,0.5306080467028202,0.2969916941059107,1.6975473046644325,1.3205879262702882,1.2903385749123673,2.739954589714678
112,492.54291746672925,1.0,1.0,492.54291746672925,10,10,4.455566644668579,False,1.3103672056877793,0.11647159288638116,1.825706637602416,5.809967028102027,7.180608349130775,0.6478720978557126,0.39582268385129304,2.763314519335171,1.2053899067919236,1.1337889168592512,2.8883142625124267
113,499.5336330545339,1.0,1.0,499.5336330545339,10,10,4.397931098937988,False,1.3566356788841836,0.13475192786249754,1.8316109490432806,5.6980905864889175,7.044874534769418,0.6042206800256358,0.18449130992253793,2.195742718106188,1.4027591423058177,1.1389447885602655,2.8658023811501274
114,502.3197774198649,1.0,1.0,502.3197774198649,10,10,3.9744677543640137,False,1.917887590578318,0.11403153626687595,1.8805773891280366,5.891572047863439,7.311034957175205,0.728307617882829,0.39909386684074305,2.8549756628137786,1.1931122752715304,1.215387050229065,2.7961659390749416
115,510.8352185229813,1.0,1.0,510.8352185229813,10,10,4.834668397903442,False,1.1186100637071856,0.09644300287961537,2.047376852202445,6.173353529359618,7.211672487170157,0.44886255139850967,0.3267128245974107,2.682752058664469,0.927958229898299,0.9622843952759308,2.8693482147850564
116,499.2312084675785,1.0,1.0,499.2312084675785,10,10,4.493832111358643,False,1.294910141343489,0.12306696789461274,2.4745531036716484,5.349660914807565,7.993702721621766,1.0722563879121727,0.5962452015824025,3.1560148029809527,1.2395394648255282,1.5555834277776444,2.8941354329233584
117,495.2395738737752,1.0,1.0,495.2395738737752,10,10,3.7648398876190186,False,1.645103303176497,0.13744274238053453,1.5599524291457743,7.220215318533227,6.855876586623287,0.6567630702059802,0.23027659031413203,1.7525583350210288,1.4777667684150815,1.446028850842687,2.7442710488518696
118,511.14140357518033,1.0,1.0,511.14140357518033,10,10,4.5846076011657715,False,1.4748043934396007,0.17671805193279547,2.012173522356765,5.791103350321637,7.536625633968963,1.2099959015224329,1.9152530639008558,2.341918192263522,1.0712336166734377,1.0984420625183036,2.538451263621096
119,500.1516192522639,1.0,1.0,500.1516192522639,10,10,4.64824652671814,False,2.275392870509387,0.2863324270564388,1.8962186227152855,4.833436560567987,7.632992117825793,0.2716321826499487,0.4640753846421378,1.581676443728453,0.8626755421192108,0.8949916764179598,2.7867922086289667
120,491.8302331569938,1.0,1.0,491.8302331569938,10,10,4.381946325302124,False,1.298983819132477,0.1561407544860754,2.1384102904512403,6.4830668252399954,7.160469455551722,1.3230180829896758,0.3710409630828318,1.350338524664245,1.1362694199927283,1.0192833281010234,2.241493459852862
121,494.89938677999453,1.0,1.0,494.89938677999453,10,10,4.379935026168823,False,1.16578912355087,0.1650778244409399,2.222532579690138,6.512335921380906,7.196301503581751,0.8956222280531431,0.3439890161810199,1.228774020344349,1.1419855197770632,1.0289376954761216,2.2805292238445927
122,493.1627534684271,1.0,1.0,493.1627534684271,10,10,4.343921422958374,False,1.3832875374530844,0.15491463347535794,2.332344480224609,6.675352345636585,6.978009832234571,1.3293093336595438,0.5502602863723788,1.363566773196794,0.9507685720696823,1.307612853064353,2.6305356070502413
123,493.2200499839111,1.0,1.0,493.2200499839111,10,10,4.109555721282959,False,1.3382197051210143,0.18866049503373886,2.3524248876359195,6.074705893900388,7.117856598454196,1.4960626230805087,0.5342961821073495,1.3887681647954546,0.9972056674681721,1.304298468798104,2.426095536105666
124,494.9879889914111,1.0,1.0,494.9879889914111,10,10,4.311879396438599,False,1.7175530795429064,0.1488179586299846,2.48928351129864,6.714724339162199,6.944996418114856,1.3342790845971657,0.6136493049285606,0.9760413706374289,0.931068302720337,1.3776442568329712,2.637231433658673
125,501.01449641640437,1.0,1.0,501.01449641640437,10,10,4.251964807510376,False,1.2755333335085206,0.2186934646262689,2.2755528328038808,6.557154789001785,7.694405397665497,1.089189915658753,1.6080069271954431,0.6410797722176389,0.965469703817368,1.6750880879346592,2.136692108669645
126,500.38500626921234,1.0,1.0,500.38500626921234,10,10,4.440776109695435,False,2.5070542440711967,0.24815372595990193,2.228507209994002,6.236204999303103,7.432750676647263,1.3103425112009115,0.800679414573012,1.1443963158919819,0.8647070298204205,0.9378528437788318,2.230681599627093
127,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.479294776916504,False,1.5158633142044065,0.10898275914917223,2.1457060805196697,6.412531660799964,2.9138574418004612,1.0132697362959575,0.4180234947956474,1.322994966053265,0.6952255019085423,1.1103162851603743,2.466423353011094
128,495.71146166625505,1.0,1.0,495.71146166625505,10,10,4.26366400718689,False,1.4030798554275925,0.1274666812242257,2.6464104810703497,6.990276064739187,7.591386122583691,1.1271377553430297,0.6650737500784437,0.999900898195111,1.0660522319510823,0.8460317578108368,2.3611904981932383
129,499.28728380991697,1.0,1.0,499.28728380991697,10,10,4.286168098449707,False,1.9939375933835812,0.071690604589527,1.8141721282276668,6.728178048979157,7.783825491211311,1.2163741856672163,0.5198514199701544,0.828846025559039,1.1426339973396415,1.2152380914515915,2.563024126173135
130,493.84684054889897,1.0,1.0,493.84684054889897,10,10,4.352217197418213,False,1.2762677744639983,0.06156244507776168,1.9771880254215823,5.568772118402585,7.241839820073815,1.9823405132111604,0.5797799467266568,1.4941607737115081,0.7430295250122082,1.0078952699037873,2.8423655760423014
131,494.5331825615438,1.0,1.0,494.5331825615438,10,10,4.748828411102295,False,1.182029341187537,0.3342194431849346,2.10322285943823,7.434498564411973,7.34050556385691,1.6498006194635815,0.2969193264129396,1.6966521530906964,1.3017019439031225,1.1699543241497037,2.710932183423074
132,497.65447939992384,1.0,1.0,497.65447939992384,10,10,4.607272624969482,False,1.1097324968037323,0.1586377826731619,1.7104943326596311,7.066125618395676,7.014427831129041,0.7804349856702382,0.3860666440839886,0.5086103209190289,1.397324903460257,1.2585763400617367,2.004526729706858
133,510.4932860846428,1.0,1.0,510.4932860846428,10,10,4.360530853271484,False,1.0969651012363315,0.1877432908181349,1.843572492827099,7.287774647975023,7.885478395951069,0.9350831082588036,0.1786796927814004,1.909605095559434,1.1981344190646894,1.377334263191227,2.9008096651272073
134,491.830979779542,1.0,1.0,491.830979779542,10,10,4.560067653656006,False,1.0626414324113582,0.14552469611561344,1.6122009760399485,7.170180507408077,7.4919568396289415,0.49402547100499516,0.6913937952968416,1.234294837818724,1.0394905330376054,0.8463803813483729,2.618872843957087
135,493.4021088353755,1.0,1.0,493.4021088353755,10,10,4.5834996700286865,False,1.0409563680600125,0.14297353319033027,1.4796485737263725,7.587215231943257,7.474323873363765,1.3667470909896884,0.7280164964442427,0.8414134070604395,0.9610248094768998,0.9179708042315597,2.6197642533224803
136,490.5062174214648,1.0,1.0,490.5062174214648,10,10,4.158046722412109,False,1.1815551034106462,0.11895620804853198,2.4159529206960344,6.004445847579238,7.6577778544513,1.4417239491855798,0.6766998786806052,1.2377896127908192,0.8681020384915669,0.8526773655990203,0.7378571831787466
137,490.27690011641323,1.0,1.0,490.27690011641323,10,10,4.4877846240997314,False,1.215581945445353,0.11874820435739482,1.6139205039574764,6.064165495272049,7.770876947168977,1.4455087618154918,0.6486997091743574,1.0391872805320985,0.8846612025415777,0.8583813968238899,0.09274012836260481
138,496.9743598230995,1.0,1.0,496.9743598230995,10,10,4.379060983657837,False,1.040585542631013,0.11542981355780824,1.5280128806758488,6.32817358666113,7.736405069828586,1.438752792847545,0.9534285738857831,0.6627238167587082,1.0335063210306283,0.8822780729320641,0.5242535697066069
139,519.3378833997849,1.0,1.0,519.3378833997849,10,10,4.497781991958618,False,9.61554595863952,0.12171974058517909,1.7803928493012577,5.85878731958944,7.981480934434452,0.8734803400492255,0.8032240314298507,1.0284673738248031,0.8578891694631992,0.8242675717101532,0.11781760505482994
140,490.9594139488225,1.0,1.0,490.9594139488225,10,10,4.406031370162964,False,1.2045157331146639,0.1072417143911925,1.6274088544961032,6.005717830732117,1.8000199478920442,1.5930370629625987,0.6897962093899743,1.2688793553083295,0.8851412153631124,1.0024326084562016,0.8473197165483868
141,490.61778372134376,1.0,1.0,490.61778372134376,10,10,4.517799615859985,False,1.2003994599802457,0.09885583882153423,1.5863121080246083,5.915157710612975,1.1216906415450882,1.8171753199837508,0.709767641017111,1.196427102994682,0.8889239304176232,1.0301023013697521,0.8983221441953625
142,490.5062174214648,1.0,1.0,490.5062174214648,10,10,4.504441976547241,False,1.2183341384928152,0.10248054020569655,1.5842112334944756,5.99777055435543,1.0605060851189694,1.550924368105681,0.6956028596796141,1.179542210673601,0.8876777697973258,1.0557813061487473,0.8691232565230232
143,494.4418306209799,1.0,1.0,494.4418306209799,10,10,4.514374732971191,False,1.209536942706658,0.10206719727429032,1.5898210374805677,5.993784817823869,1.0514478179529034,1.7613297573058633,0.8820060640328138,1.2574420763609417,0.8002083732656875,0.9810906563091392,0.8581620876825737
144,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.657378435134888,False,1.2607479417929783,0.10008123188997796,1.388116215388165,6.127344090613445,1.3906846401783606,1.6533868813773758,0.7107195078894053,1.1987863089665705,0.6063725456867566,1.0698545906688948,0.8275372045330776
145,492.49571578066013,1.0,1.0,492.49571578066013,10,10,4.408449411392212,False,1.1716586689916009,0.10704178992662092,1.6167554050246131,5.621313171467618,1.723377832180682,1.7783211198050766,0.7872179148746025,0.9222971823771864,0.8814549993100083,1.045277220063528,0.9885451612136116
146,494.9245077706337,1.0,1.0,494.9245077706337,10,10,4.380242109298706,False,1.1621542320438911,0.10749218781655687,1.6367553641461214,5.676431624851334,1.4954295962583866,1.729456480258573,0.7684355466394288,0.91225036510927,0.7219858870501317,1.0358661406118428,1.0038479321833862
147,489.0869199722514,1.0,1.0,489.0869199722514,10,10,4.428192615509033,False,1.048695848376856,0.08612926925520828,1.4220144727297548,5.968745510894409,1.6104721525615848,1.5650276673863688,0.669217216124622,1.02683802982372,0.8665332912495926,0.8471964827775288,0.6786204872273954
148,495.124344453389,1.0,1.0,495.124344453389,10,10,4.256395101547241,False,1.059844816431078,0.1345885363056907,2.4404571044082006,5.4061121762839885,1.7831474929886344,1.8586292180100479,0.6770198400773231,1.1285371211927782,0.7904492003780377,0.849375713648919,0.6299110536145686
149,493.251850476818,1.0,1.0,493.251850476818,10,10,4.561066150665283,False,1.0069068385436137,0.08835020944310834,1.461705989865783,5.956354683555266,1.2249595765771522,1.5497155685176194,0.9933287935679687,1.5364333268421273,0.8354031326802984,0.687206234456888,0.33999400018721926
150,493.7097384643727,1.0,1.0,493.7097384643727,10,10,4.040437936782837,False,1.0830683853462857,0.08089374512975805,1.4794095540968564,6.468875907786812,1.8911126758070322,1.4827915903607962,0.8581846781433551,1.2691991982496211,0.8807481103466995,0.8752498684944356,0.6505185672724766
151,491.77828324320956,1.0,1.0,491.77828324320956,10,10,4.101408958435059,False,1.1843660340413387,0.09390744902723733,1.5946728827589498,6.163669313579232,2.1433139389617484,1.5913421947383624,0.6260460316884028,1.0190287309759192,0.8780329176369467,0.955806151802306,0.7729048377356023
152,494.4418306209799,1.0,1.0,494.4418306209799,10,10,4.491801500320435,False,1.2456908683797348,0.09932859838643222,1.5731481035761556,6.259039148347988,2.221636065855149,1.6094147060904649,0.649715296934685,1.0306770457683818,0.7625603837848355,0.9650663153708018,0.736725438842762
153,489.724955389143,1.0,1.0,489.724955389143,10,10,4.268980979919434,False,1.1764745476410634,0.0931050345371206,1.7225182766150844,6.150964086296872,1.9975292658695862,1.9628479660868243,0.5969673485335909,0.7898007818403385,1.0534752197423072,0.7924378361541728,0.881534911422396
154,492.6273968447802,1.0,1.0,492.6273968447802,10,10,4.29298210144043,False,1.2255078754544422,0.09542395186491778,1.408682787678235,6.070614054931119,1.4105219795274553,2.048831196953806,0.5693777901922807,0.7153053273254508,1.0189351344660622,0.8127508723373662,0.9377242188200645
155,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.210014343261719,False,1.1013791937701543,0.08613804299997802,1.2928181894497333,6.189786453934711,1.9272383437761313,1.687546188335373,0.7170894793295352,0.8226804260777606,0.6944871560713388,0.7038477836024294,0.7469869525968228
156,491.4420910984762,1.0,1.0,491.4420910984762,10,10,4.418007850646973,False,1.3359730734448447,0.09105057678975795,1.7260557808951598,6.367219361955613,2.375595946187098,1.9060088087532205,0.6102749249099261,1.0338747228524363,0.9021172097683219,0.96610525813336,0.9031925206315532
157,489.08691997225134,1.0,1.0,489.08691997225134,10,10,4.397311687469482,False,1.3234089914720781,0.09301120724729026,1.7045990489843594,6.3826042211947644,2.0342501449324106,1.9196479935452408,0.5188772921110975,1.0752194995307958,0.8736041019360985,0.9796495986008,1.1066396978409976
158,489.54011649960904,1.0,1.0,489.54011649960904,10,10,4.083640813827515,False,1.421776656356023,0.09415802529110062,1.74963028521078,5.94243464090893,2.4716508830281563,1.9025642572721495,0.4994796529584389,1.0362160563376768,0.897649905644691,0.6208478468870774,1.1271077505908664
159,494.8950271483376,1.0,1.0,494.8950271483376,10,10,4.22397255897522,False,1.4517152013292038,0.08948420309154176,1.7369625458813467,5.167819167356357,1.5316418939832626,1.8884059868504763,0.49606483848966487,0.8179094635175195,0.7876166240925156,0.6039828608345759,1.1984836965257843
160,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.396884202957153,False,1.3561546831326257,0.08468936176403698,1.704370951527235,5.965593453942541,2.3776938765913984,2.1288470289705472,0.8946913370024024,0.5156379027477761,0.5395635430796388,0.6464924697207977,0.9100726283023051
161,489.08691997225134,1.0,1.0,489.08691997225134,10,10,4.378551959991455,False,1.1704052260508,0.09347839957107104,1.5224291915184414,6.31284034631481,2.583526375960815,1.9405988706645847,0.6253807091956474,1.0639607002746363,0.8889956513334769,0.9607648661759153,1.1032487155040434
162,495.71933452547,1.0,1.0,495.71933452547,10,10,4.43568229675293,False,1.2543028851199485,0.09287812187368345,1.7488534160470495,6.341009789809239,2.690381769573738,1.9042764468175344,0.5844601601345356,1.0557894188535646,0.8324486575815789,1.0878044811902354,1.112136270527235
163,491.58388464319944,1.0,1.0,491.58388464319944,10,10,4.384898662567139,False,1.5588950079926591,0.10238591089536957,1.513058276138261,5.906387366344968,2.5998777836683793,1.9540739689784483,0.5028324888339288,0.9138471632350457,0.9370364346996116,0.7999424821516147,1.0840396274628488
164,489.6819100443323,1.0,1.0,489.6819100443323,10,10,3.8046486377716064,False,1.5087734748680623,0.07868927666926019,1.5057673121128636,5.870444184458837,2.542435080313804,2.217704242316054,0.4702430135552844,0.7415336584662968,0.9073557894770581,0.7914480023461143,1.0800320948276434
165,494.5795836503821,1.0,1.0,494.5795836503821,10,10,4.21336817741394,False,1.4098136911182297,0.07740519770058177,1.528394337843286,6.0547389391494875,2.4042991272881795,1.8108810728847688,0.7867666420833309,0.6622253311436439,0.916499695755913,0.745122995071404,1.2185129179306495
166,494.4418306209799,1.0,1.0,494.4418306209799,10,10,4.550288438796997,False,1.5134039063552145,0.07965808020041287,1.4146530508052766,5.756792340117112,2.8691238330010713,2.3059946309690424,0.451919142608039,1.1086683906023425,0.7373694028578799,0.8854798244680009,1.0525350246167107
167,490.73478810396807,1.0,1.0,490.73478810396807,10,10,4.218498229980469,False,1.3318090179553947,0.08416596403278277,1.6548792740984313,6.229050477767329,1.9812841292922019,2.1162951961212606,0.6312337397505632,0.78517286086089,0.9803765592700556,0.9369420049499729,0.9375659422999053
168,495.9635820137877,1.0,1.0,495.9635820137877,10,10,4.379661560058594,False,1.336470226011898,0.08970266609947995,1.6537573640646617,6.265177759157842,1.971224922791344,2.120427727874886,0.6391775222092181,1.1763254896198923,1.0093377824340872,0.9270012303391584,0.9170055155876481
169,490.8471010263953,1.0,1.0,490.8471010263953,10,10,4.130244255065918,False,1.1748293114932922,0.08265226893455714,1.5540129606219244,6.384656948573602,2.068678422857659,2.207847068382223,0.5345947053804512,0.7980506774914643,0.9627074671743887,0.7637986755673821,0.8195293844214704
170,492.6027761737885,1.0,1.0,492.6027761737885,10,10,3.9385828971862793,False,1.1759894934261501,0.1109421222212714,1.3275607171377648,6.030134407460586,2.0524743162077836,2.3021769581292046,0.4535142656612345,0.6944385828982237,0.9843618906138825,0.6450055622712456,0.5727518764678858
171,491.99681586381604,1.0,1.0,491.99681586381604,10,10,4.3440234661102295,False,1.4188929673724253,0.08233445466940767,1.6666113153584006,6.4150005296742565,2.4282725022188676,2.2057338124263324,0.5803295316108381,0.9357293122001233,0.92323990870794,0.7812087536331763,0.8172886653977066
172,494.4418306209799,1.0,1.0,494.4418306209799,10,10,4.3504111766815186,False,1.1593307551280878,0.08608054298068793,1.557276705690346,6.229078855627418,1.6538113065931666,2.0837844750619823,0.5270594156283,0.7773237512311589,0.8145003871707625,0.7147529320296275,0.9703705439317004
173,495.1349486808211,1.0,1.0,495.1349486808211,10,10,4.398576259613037,False,1.3283814858830532,0.10047219843180441,1.4393312207875073,5.8633020250311425,2.2224060576052533,2.029850116372116,0.6414824430934084,1.0890133759928038,1.0831822377684106,0.9799347773518043,0.8789135190454531
174,490.8176204040992,1.0,1.0,490.8176204040992,10,10,4.243896007537842,False,1.2263062107665836,0.09189574862317575,1.7014100495653017,6.5920482096249104,1.2414349236868325,1.9211278471351738,0.7364520826392051,1.3893234101001628,0.9674043627067497,0.8486450242024094,0.7095288441359904
175,489.4278035771819,1.0,1.0,489.4278035771819,10,10,4.4902870655059814,False,1.2293364689171844,0.07965570853141049,1.5177847529622903,6.564749754059593,1.2501996044339156,2.1968174792448454,0.7743467931250311,1.3557649650869659,0.9651820177355844,0.8068525170172823,0.7780090519716565
176,490.79477054968777,1.0,1.0,490.79477054968777,10,10,4.4851648807525635,False,1.2247822074293564,0.09672717733273545,1.49793463880188,6.603277624191571,1.1972192005157818,2.252354949137818,0.8005589302181341,1.4432318614809534,0.9895785494547436,0.7904796139296156,0.6967810370490046
177,1000000000.0,0.0,0.0,0.0,10,0,12.466790199279785,False,16.94660138852804,0.09567450064647298,1.5475002862163654,6.591714757279176,1.2068248691577719,2.3820027666015426,0.8307690597600106,1.4908982510223612,0.973909808647004,0.7742594620636929,0.7024631361382228
178,490.1785361600875,1.0,1.0,490.1785361600875,10,10,4.533405303955078,False,1.6359733070955822,0.08416475506432325,1.4178790830844046,6.5678171553070355,1.009052836487792,2.1736362588624436,0.740650159539574,1.6240707948548767,1.0749259998107141,0.8249652121331694,0.7891691418736156
179,428571428.5714286,0.0,0.5714285714285714,0.0,10,0,17.84785270690918,False,1.6007234483898998,0.08404305562845707,1.4927902100110533,6.530870533101781,1.0047822037467238,2.200654983482795,0.9384737674433877,1.5902838578030996,1.0761589172712813,0.8195448786331512,0.7795329737937382
180,496.2730565199872,1.0,1.0,496.2730565199872,10,10,4.4826819896698,False,1.5111756584472495,0.07349899047662968,1.347793377502128,6.425675530997027,1.2339178079234623,2.1894758374175414,0.7870077834219971,1.3844574851204206,1.0643075267956295,0.9020401837049264,0.3961334646251017
181,491.1235293883862,1.0,1.0,491.1235293883862,10,10,4.375218391418457,False,1.226801242945781,0.1031432173748577,1.4362085779684362,6.125137175552743,1.303761947924051,2.4950355151292207,0.7063207547684661,1.2851088067396013,0.9837740237080059,0.8330177509817768,0.6909454526213746
182,499.0428799703606,1.0,1.0,499.0428799703606,10,10,4.503770589828491,False,1.6463365481420924,0.07900805011795514,1.62427411456226,6.6126583824164165,1.5881873387867467,2.280826981986832,0.68104062805316,1.4202082804017109,0.948179084115669,0.6713433655668751,0.8286968698313917
183,493.84684054889897,1.0,1.0,493.84684054889897,10,10,3.9820330142974854,False,1.4281600303040853,0.09765594198463026,1.5667718531195696,6.27372450174563,1.1372854390358211,2.1219702730447514,0.5031614772079687,1.5674694224571561,0.8386853819676356,0.7486517815706131,0.6146439794281342
184,493.71917826428523,1.0,1.0,493.71917826428523,10,10,4.4656689167022705,False,1.279350195078508,0.08644276533143315,1.5046720504941407,6.024123899985878,1.3386599941494544,2.0176728424514856,0.8476723595712539,1.2347631628182059,1.031215169410107,0.8979804731938404,1.1789861126468049
185,516.0598061493758,1.0,1.0,516.0598061493758,10,10,4.59402060508728,False,5.618335838879202,0.11138580669844036,1.3938080296907354,5.718630883371933,1.767873981980427,1.950644395191561,0.7465728649904191,1.3938065544170644,0.9400258215312709,0.7939858418410081,1.0333767532261677
186,493.84684054889897,1.0,1.0,493.84684054889897,10,10,4.4959893226623535,False,1.215792952201574,0.09185593563925076,1.6230990462799018,6.2004637931813,1.0822518888435142,2.3847226649793827,0.6201730588723848,1.8522686113613713,0.7760551755744426,0.931217114884285,1.253246628785623
187,488.9451264275282,1.0,1.0,488.9451264275282,10,10,4.114210844039917,False,1.0636958690658296,0.08101241963643077,1.4821835997922967,6.532663574216749,1.4668259049749277,2.231608969060567,0.43839168651822175,1.2057453320412284,1.1094043571572612,0.8420841036075083,0.7932264338242073
188,503.095900914539,1.0,1.0,503.095900914539,10,10,4.58871603012085,False,1.0709035546883936,0.0700294309315891,1.298444811442855,6.518622205264691,1.4787134189421667,2.2560642455789117,0.43874844712140343,1.6437298778355638,1.0506730329164184,0.8484462101306556,0.7766341509395756
189,494.0480844996314,1.0,1.0,494.0480844996314,10,10,4.096958875656128,False,1.001578602918863,0.07876466392078386,2.5481136096019963,6.674533706602906,3.2933749750607424,2.134187854893886,0.548423037449915,0.9014214945841109,1.1044827893257594,0.505054145741999,0.4710630868912964
190,495.1405742493915,1.0,1.0,495.1405742493915,10,10,4.185349941253662,False,1.0888808033737558,0.08309097318742002,1.528838151963967,6.40724471261942,2.044606340371849,2.0643303904313117,0.4272345388783892,1.1539549271213048,0.9966326212048627,0.7060074187292652,0.5774482216234225
191,533.1983223683212,1.0,1.0,533.1983223683212,10,10,4.680856943130493,False,27.812134624471387,0.09424048943358422,1.4702129091557157,6.366142340466291,1.6309795327832,2.358682772004039,0.6823262171321421,1.3207314691171848,0.8973717515452636,0.9983431936795597,0.9688830048394744
192,495.748815147766,1.0,1.0,495.748815147766,10,10,4.483823299407959,False,1.1592439055309867,0.10621275299876552,1.6669508406037397,5.924008132577302,1.8930344376948351,1.8239771171523516,0.7688802652251503,1.4489874048229354,0.8364241788934775,0.8626440257922791,0.7132569348157773
193,490.79477054968777,1.0,1.0,490.79477054968777,10,10,4.46023964881897,False,1.2940933639038492,0.08830757519330185,1.5773017035421033,6.116079353442749,1.3416218796856394,2.1754417601738676,0.5895324181327176,1.2229203564461018,0.9725357027305545,0.6036482709994044,0.864854326116419
194,492.67858307367703,1.0,1.0,492.67858307367703,10,10,4.132418870925903,False,1.3230935789518055,0.07502775014582197,1.4082383366306144,6.138413961879272,1.3862935557956995,2.2564200433080397,0.5130103446882764,1.0025035052106643,0.9810072173922965,0.7708566104949759,1.3200128535250237
195,493.77247306260216,1.0,1.0,493.77247306260216,10,10,4.35168981552124,False,1.4154244946141197,0.0860270768970766,1.5820710901339654,6.585363650230206,1.0762014917004061,1.9789183732025257,0.5972840674707856,1.1413327002302998,1.0928932847677295,0.5957824616694698,1.0950141176193058
196,1000000000.0,0.0,0.0,0.0,10,0,10.65967345237732,False,1.2895768436972364,0.08116382422940921,1.4765757383800295,6.738113280615313,1.3075494867829605,2.492601844797091,3.673552266178665,0.8298271853010615,0.9450032030432483,0.646339260649031,0.7977482721012319
197,493.2971601705432,1.0,1.0,493.2971601705432,10,10,3.6172800064086914,False,1.1210236781084564,0.09064469608574788,1.7753190298908947,6.297278793394166,1.180865637857655,2.167150735526791,0.42711451352454277,1.619422417161057,1.0265282730844287,0.5602608129199245,0.9426905418637311
198,499.0569974218256,1.0,1.0,499.0569974218256,10,10,4.159077405929565,False,1.5031428256583785,0.098717925280849,1.5706228517939227,6.485994234083153,1.5084949165489236,2.074942840172181,0.5755714850912008,0.9723197719266095,1.1567894327882562,0.7563759004432551,0.8703478389424163
199,494.44922507375185,1.0,1.0,494.44922507375185,10,10,4.400730133056641,False,1.234355847605332,0.08628618105146364,1.6964233870026242,5.548873921175161,2.766671093731063,1.9385444374203353,0.826923566309977,1.2035607645402138,0.9182112669938353,0.9196074569409295,0.6796568045821982
